allocation_prob_cara_second_iteration,allocation_prob_cara_third_iteration,allocation_prob_cara_fourth_iteration,allocation_prob_cara_fifth_iteration,allocation_prob_cara_final,allocation_prob_rar_second_iteration,allocation_prob_rar_third_iteration,allocation_prob_rar_fourth_iteration,allocation_prob_rar_fifth_iteration,allocation_prob_rar_final
0.3039830987890348,0.4020528761121149,0.5914910411613046,0.5170732642731574,0.5251511691752629,0.3024558090378615,0.31178214302546087,0.3332903575563914,0.3863875769239673,0.42699732493041787
0.22521555105010632,0.17360701899930017,0.14138759455504543,0.10348245768747263,0.07927468702438689,0.22280960205432584,0.1765494854074912,0.15132665032586373,0.13402685238975867,0.09865600014878356
0.22978178201827032,0.2668833629562308,0.2637024396262631,0.27768857979860845,0.3038876036879796,0.23154369500539188,0.23883325894341068,0.16377737800208816,0.10082755316239143,0.13022726459048786
0.2709964667453648,0.2573056761114893,0.2710257658896312,0.30528272884136326,0.29993166197793825,0.2692622671785437,0.3071787515279041,0.34397436167915235,0.37321115470708066,0.3768129156413642
0.27400620018625854,0.30220394193297967,0.3238841999290602,0.3135462336725556,0.3169060473096951,0.27638443576173854,0.27743850412119403,0.34092160999289584,0.39193443974076936,0.3943038196193644
0.22722325589113485,0.17212256582331883,0.13167108285378484,0.11606010159248366,0.11134362687438959,0.23868836387314343,0.30127331156378256,0.19673833880312913,0.2335913816455545,0.19071352069180494
0.22466244516393297,0.23178253854721362,0.2637679206155594,0.19863827098995557,0.1090174438611066,0.2250757685204115,0.10057120246622056,0.23946057477012367,0.051441193570515735,0.04309156498777475
0.26141311691634966,0.2970313108165748,0.30206111785832845,0.3335726371083784,0.3343045279492878,0.24478289733965514,0.1117808471854098,0.11239720945734313,0.020913228176217418,0.007083644917988401
0.28670118202858247,0.2990635848128927,0.3024998786723272,0.3517289903091823,0.445334401315216,0.2914529702667899,0.48637463878458703,0.4514038769694041,0.6940541966077124,0.759111269402432
0.25624044174098654,0.2259352221743666,0.17564568645552675,0.11857727754725599,0.08731474011513472,0.22146228510959415,0.24643388511598405,0.17565486684464607,0.1267307587171093,0.09824409186206079
0.20828035065018313,0.21571881299102838,0.29515781512378425,0.2756601448935891,0.2668413697359335,0.2579964488818121,0.14419839784715546,0.16634946130081446,0.17121938790981722,0.17100150167730332
0.21064740447884742,0.17986791764087554,0.12590339028631722,0.2466955862994723,0.29688236101140014,0.2305641539654442,0.19327743036641817,0.25540832242278805,0.31790138325871226,0.338103307509648
0.32483180312998294,0.37847804719372946,0.4032931081343718,0.35906699125968267,0.34896152913753153,0.28997711204314947,0.41609028667044234,0.4025873494317514,0.38414847011436126,0.39265109895098793
0.23354230419754154,0.17399400978118915,0.1298644316875611,0.10128239832992451,0.08008285785468085,0.22780139884650166,0.1921687970119135,0.20275470359986866,0.11597352843391778,0.08792853310327511
0.26402901214233726,0.29219745384315116,0.2939912851698477,0.3053539071405737,0.303149550709282,0.2786758212204344,0.24630297887147629,0.19147408421011936,0.29482624714647904,0.28894584146137925
0.19458982057958046,0.2308726567458443,0.277794306952987,0.28633287977352423,0.2964362116683462,0.19303949188735436,0.2271031266242852,0.1404008862734135,0.23768270411872758,0.2714138698402053
0.3078388630805408,0.3029358796298155,0.29834997618960424,0.30703081475597765,0.32033137976769094,0.30048328804570956,0.334425097492325,0.4653703259165984,0.3515175203008756,0.3517117555951403
0.21135696624112382,0.16205136587478539,0.12771194529620367,0.09916898313013958,0.07709559346895638,0.21073236374283874,0.1719444186997726,0.13382124652962013,0.10970449701577416,0.08082425837598439
0.2420103372215013,0.2784436246414182,0.29245351418073695,0.3001395917759655,0.30812338714691817,0.23796822311641916,0.2475286239425841,0.26306983633025804,0.24344904750250715,0.27581587680883557
0.26778349766315857,0.2773575295778421,0.2864426233260876,0.30006728498584745,0.3063986471632022,0.27323748932283376,0.2811790412382005,0.2957070700774427,0.31521606180246126,0.320120552294949
0.2788491988742163,0.28214747990595435,0.29339191719697166,0.3006241401080474,0.30838237222092324,0.27806192381790834,0.29934791611944284,0.30740184706267915,0.3316303936792574,0.32323931252023114
0.324046278399448,0.2441911722626314,0.24421585919770802,0.22947067266566273,0.18818900726153806,0.3512050424313082,0.21350441976390663,0.15551229748765685,0.13104989318098925,0.09277937399279292
0.1279837457054337,0.09283974907912834,0.014380009357996024,7.21185524169778e-5,1.1633780283816775e-5,0.13481301550178265,0.2753593219601642,0.31232314847358134,0.2187031540372042,0.2723610941623958
0.2057930531855827,0.24071387899891328,0.18076778493168552,0.07585402406575643,0.06438116679680926,0.19416478996896802,0.14459853980666568,0.17987335981949806,0.2549623929218378,0.2639913332355495
0.34217692270953554,0.422255199659327,0.5606363465126104,0.6946031847161638,0.747418192161369,0.31981715209794104,0.3665377184692633,0.35229119421926375,0.39528455985996885,0.37086819860926185
0.2289204907953249,0.18507342434922708,0.14831015786302781,0.12438576277933655,0.09828790671455043,0.223786057538582,0.17593182292337983,0.13393707331088453,0.10498219947142295,0.09953833829933957
0.22104001821891658,0.1774861980938551,0.17425065961637246,0.12702415283090382,0.12065684989429608,0.21826613440322923,0.22079892122593003,0.28036241271157103,0.2792702310625772,0.2108157924671387
0.3016292201226897,0.31927729606004795,0.3369576386831912,0.371829502035085,0.38877443181218374,0.2952782960375324,0.30315630575320474,0.2805013052024489,0.29965170601478225,0.2925390038526143
0.24841027086306877,0.3181630814968699,0.3404815438374086,0.37676058235467474,0.3922808115789697,0.26266951202065636,0.30011295009748545,0.30519920877509543,0.31609586345121765,0.3971068653809074
0.21271651277642115,0.1656611531849251,0.12717211673148862,0.099328312278463185,0.07720243418432877,0.20479576343369868,0.1785912352505268,0.14021686220513127,0.10300276165093392,0.0883641439185507
0.24968395626881554,0.2688698334211752,0.28992895290507287,0.2985122925512078,0.30564286525137874,0.26078307144495677,0.2103317895339828,0.217538346756073,0.2739864465915076,0.21339300510420411
0.2570536305853384,0.2771550804689886,0.29073416785349815,0.3010522695178818,0.30834500294931905,0.2641960006702911,0.3074384580880991,0.3201744060984406,0.31077380408581756,0.3448179859409771
0.28054590036942495,0.28831393292491087,0.2921647625099404,0.30110712565244724,0.30880969761497346,0.27022516445105343,0.3036385171273913,0.32207038494035506,0.31223698767174074,0.3534248650362681
0.30485337406393886,0.2505666508315568,0.2166315978818016,0.20660499553404257,0.15002328374198728,0.29661929827920774,0.2953592847425487,0.2570874513071911,0.2065879211092558,0.15416569642885455
0.1625036788611172,0.0508987550567133,0.03466384126659503,0.013833841043523027,7.675430173790008e-4,0.15567173997652217,0.08295866838502193,0.03906407509245332,0.06468538227479191,0.035240172101852305
0.17087562998378233,0.26634131688936213,0.25467932628320816,0.15912097536098382,0.2834303140744924,0.18450218222057002,0.12846786196550383,0.16124374765287477,0.1334836812485503,0.24122892935039267
0.3617673170911616,0.4321932772223679,0.4940252345683951,0.6204401880614506,0.5657788591661413,0.3632067795237001,0.4932141849069254,0.5426047259474809,0.5952430153674021,0.5693652021189005
0.2247911107943875,0.21742040412006766,0.1783309464696475,0.12017662754393754,0.10723751898164868,0.2158193595196359,0.2879238724206158,0.31688452122272603,0.18064352799503622,0.16927123661131074
0.20976634864471785,0.1147460526289035,0.1533744708358006,0.25406001030804315,0.2196676005900624,0.2211392729097182,0.026340782054718372,0.0010814426272303353,0.0036192155447779895,2.7962389731923183e-4
0.28827915273524063,0.30654640852005394,0.2601434971384709,0.26166740409901096,0.24436228072375782,0.2829473697740435,0.30308262754369025,0.18543171717364315,0.26888891039930823,0.15432315998217166
0.2771633878256539,0.36128713473097485,0.408151085556081,0.36409595804900835,0.428732599704531,0.2800939977966024,0.38265271798097555,0.49660231897640056,0.5468483460608775,0.6761259795091983
0.283990865889453,0.2152787447413518,0.23244527427352668,0.15998155102936426,0.11532855649113732,0.2895221901880289,0.2505586743505197,0.13917238735969548,0.11135135630751317,0.08014855245493403
0.22421772876317553,0.15830642509258971,0.013713648500498119,0.002251708387323148,4.7088679505402165e-4,0.23003361804264627,0.19874334127217794,0.29956347958391893,0.22853205170479432,0.2904571267761355
0.3708159949615279,0.37423775825635686,0.5118686683577734,0.4440026583466565,0.4354350132963293,0.37922296643994263,0.43407811489874426,0.3140339841451212,0.3232283354052122,0.30880132568942764
0.1209754103858435,0.2521770719097016,0.24197240886820182,0.3937640822366561,0.4487655434174794,0.10122122532938232,0.1166198694785581,0.2472301489112644,0.33688825658248045,0.32059299507950284
0.34697062913625576,0.22076080480529367,0.17686141266312583,0.14326731423481764,0.11303468616819905,0.35159759531231594,0.35234461116403654,0.297646442552302,0.20273771213258168,0.1260601198322043
0.06666535684032533,0.0389975400882877,0.021685482781876174,0.005452008503863974,6.147523034971221e-4,0.06108416071060427,0.004543940114645296,2.207467402161824e-6,6.1209754338460695e-9,6.753393106903558e-11
0.28231473420123804,0.3616420326545389,0.3953523979541172,0.4170316797480944,0.43423935831238114,0.2822745173832597,0.30961015615782495,0.12654957014175097,0.19230771681208944,0.36971306036220297
0.30404927982218083,0.3785996224518797,0.4061007066008809,0.43424899751322404,0.4521112032159227,0.3050437265938201,0.33350129256349315,0.5758017798385449,0.6049545649343535,0.5042268197380587
0.2058326633313493,0.28184714209476347,0.29773855530755317,0.21059055496826393,0.15741305051223062,0.2055082928398597,0.16354981095874213,0.13057082153686822,0.11389890113067545,0.09760609866952542
0.2669723643385783,0.06005959183614035,0.01623932012203887,0.011909053168018428,0.003909590622096408,0.2627827787770762,0.2800043592645908,0.27076751915284236,0.26729465407700614,0.18299297264410336
0.26487185781895134,0.2463930655959682,0.03855024011527413,0.1402430613886164,0.20917689339674445,0.26671672108974087,0.27168907306632883,0.29868868653632485,0.2735465919453811,0.3291017245879379
0.26232311451112106,0.4117002004731279,0.6474718844551339,0.6372573304751014,0.6295004654689285,0.2649922072933233,0.2847567567103382,0.2999729727739646,0.34525985284693733,0.39029920409843344
0.3419735499922667,0.20434867910932822,0.13940853134855538,0.10309771381597918,0.07852303122104187,0.3674138196965414,0.2993768348818178,0.1847027198484818,0.1910028063871125,0.11445388775399025
0.10803518104683028,0.20261734976169646,0.24131603535543597,0.27281215332012365,0.29834371638354806,0.0903077566312026,0.08926506974261865,0.11019272879669267,0.055906992027534734,0.048970295055474844
0.1912016756999994,0.24478083888624724,0.2992599136225418,0.3116408833880293,0.30908697524846773,0.1660067760745015,0.1513841971622668,0.3167443266426527,0.18906828374150833,0.37922953243181506
0.35878959326090343,0.3482531322427281,0.32001551967346675,0.3124492494758678,0.3140462771469424,0.37627164759775444,0.45997389821329665,0.38836022471217296,0.5640219178438445,0.4573462847587198
0.2972935560395315,0.24344088844383502,0.18961228559808693,0.137598287999022,0.1102965813928089,0.302145922332666,0.23173188446128318,0.1943704319960709,0.19534785944445018,0.19273039958797575
0.030833023764077382,0.014024177965555815,0.0073477970546926875,0.02834675132418803,0.008342737816935607,0.047853775718169296,0.014739447955721106,6.911745472541997e-5,1.363146913092506e-8,1.3113958854089145e-14
0.34655574731722355,0.3337103254777588,0.37150595844985973,0.4169361322303886,0.44019526710315693,0.3472101147480802,0.37569155769593493,0.3680218090084188,0.22566515893365438,0.06237493325381538
0.3253176728791675,0.40882460811285043,0.4315339588973606,0.41711882844640136,0.44116541368709855,0.30279018720108436,0.3778371098870608,0.43753864154078487,0.5789869679904263,0.7448946671581957
0.2209327551923535,0.20113299105689975,0.1459728251497474,0.10248391083618627,0.08244234453959395,0.21175313595437403,0.1807907600011365,0.15091897821647804,0.10498149720656043,0.08283027296290442
0.28330613724285814,0.2845760866770865,0.2610785611890564,0.2880859134846664,0.26679049194692206,0.27122866982664073,0.30936950311068445,0.34355931298138787,0.31276269308445676,0.32163969224048766
0.2042391842634924,0.1640988906364686,0.2575911299416558,0.29875705435558514,0.32099778544293606,0.23760878774076466,0.19517656093115307,0.15881650721826898,0.26401804198105944,0.26420944734362006
0.2915219233012959,0.3501920316295452,0.3353574837195404,0.3106731213235622,0.32976937807054807,0.27940940647822055,0.3146631759570258,0.3467052015838652,0.3182377677279234,0.3313205874529879
0.2649659589026473,0.2544263686099934,0.1805317339318779,0.13695406712088531,0.0871902723744463,0.27555249199303644,0.2485804263501545,0.2873981652267925,0.2635241648123496,0.18491314213818105
0.22173825323679344,0.16287097990588562,0.2794240366225553,0.31396684971894667,0.3203073836460899,0.21758467139412127,0.17347447260225837,0.04583788696400235,0.022807989915263633,0.008466564143721126
0.1700462667022849,0.15379600040535946,0.12725235093806633,0.1347603361001189,0.24389593742229454,0.1465064082833513,0.14520252446188886,0.011331313655052964,0.04379279559633184,0.090709134820578
0.34324952115827423,0.4289066510787614,0.4127918785075003,0.41431874706004923,0.34860640655716923,0.36035642832949094,0.43274257658569826,0.6554326341541522,0.669875049676055,0.7159111588975199
0.20894549642602178,0.16804025894792493,0.15477172268585995,0.11386195623408665,0.09029481845749605,0.21185461854983695,0.2470510042304351,0.20903185834810917,0.10799700847154368,0.08125620467919858
0.273682399874026,0.277547296197625,0.3001830505718543,0.27509888446497843,0.26181037619531633,0.277489111589424,0.22630124098798904,0.27060954610062604,0.308764024406435,0.29391601598443046
0.24960122857963093,0.26761307406775603,0.19633772384187578,0.2667057818447427,0.28686867308611586,0.2414476708837639,0.1776201032541588,0.20663478636328536,0.26924161741003383,0.30067324745378193
0.26777087512032116,0.286799370786694,0.34870750290040997,0.34433337745619225,0.3610261322610717,0.26920859897697513,0.34902765152741705,0.3137238091879793,0.31399734971198745,0.3241545318825891
0.2530250334163604,0.36152499328352794,0.3727127157676389,0.2875987140413378,0.19910190493553337,0.26496846275457564,0.18534715953131564,0.14505695240235908,0.11326610927062453,0.10376336140426523
0.18162171695325294,0.10901176560895787,0.04661815249635864,0.009649866633859226,0.012725960639002828,0.18437964091888404,0.2741570990861097,0.3116668329215566,0.32593664812882084,0.29266814535154007
0.24356021992649368,0.13006871794171168,0.04860508650171136,0.0023962869632601315,0.002567857508212164,0.20941567147267087,0.21799706922388004,0.21002333629912484,0.21743879524221893,0.18851509476298506
0.32179302970389295,0.3993945231658025,0.532064045234291,0.7003551323615429,0.7856042769172518,0.34123622485386945,0.3224986721586946,0.33325287837695955,0.3433584473583356,0.4150533984812096
